uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
a077d3ad-7fab-5f34-90c1-40ba13d04232,math-word-problem,no,,no,yes,"From (1) we know that $\frac{x+2}{k}-\frac{x}{k}=\frac{2}{k}$ is an integer.
Since $k$ is a positive integer, we have $k=1$ or 2.
When $k=1$, the number of digits in $x+2$ is $(x+2)-x=2$ more than the number of digits in $x$, which is clearly impossible.

When $k=2$, the number of digits in $\frac{x+2}{2}$ is $\frac{x+2}{2}-\frac{x}{2}=1$ more than the number of digits in $\frac{x}{2}$.

Thus, the digits of $\frac{x}{2}$ are all 9, otherwise, the number of digits in $\frac{x+2}{2}$ would be the same as that in $\frac{x}{2}$.

Let the number of digits in $\frac{x}{2}$ be $n$, and the product of its digits be $m^{3}$ (where $m$ is a positive integer).
Then $9^{n}=m^{3} \Rightarrow 3^{2 n}=m^{3} \Rightarrow 312 n$.
Since $(3,2)=1$, we have $31 n$.
Let $n=3 t$ (where $t$ is a positive integer). Then
$$
\begin{array}{l}
\left.\frac{x}{2}=\underset{n \uparrow}{99 \ldots 9}=\underset{34 \uparrow}{99 \ldots 9} \Rightarrow 999 \right\rvert\, \frac{x}{2} \\
\Rightarrow 1998 \mid x \Rightarrow 1998 \leqslant d .
\end{array}
$$

When $t=1$, $x=1998$.
And $d \leqslant x \leqslant 1998$, so $d=1998$.","Three, (25 points) For a positive integer $k$, find the greatest common divisor $d$ of all positive even integers $x$ that satisfy the following conditions:
(1) $\frac{x+2}{k}$ and $\frac{x}{k}$ are both integers, and the difference in the number of digits of these two numbers equals the difference between these two numbers;
(2) The product of the digits of $\frac{x}{k}$ is a perfect cube.",,"import Mathlib

/- Three, (25 points) For a positive integer $k$, find the greatest common divisor $d$ of all positive even integers $x$ that satisfy the following conditions:
(1) $\frac{x+2}{k}$ and $\frac{x}{k}$ are both integers, and the difference in the number of digits of these two numbers equals the difference between these two numbers;
(2) The product of the digits of $\frac{x}{k}$ is a perfect cube. -/
theorem number_theory_309363 (k : ℕ) (hk : 0 < k) :
    IsGreatest {d | ∀ x, Even x → d ∣ x → ∃ m n, (x + 2) / k = m ∧ x / k = n ∧
      (Nat.digits 10 m).length - (Nat.digits 10 n).length = m - n ∧ ∃ p, p^3 = (Nat.digits 10 n).prod} 1998 := by",,
2378e78c-979e-5938-ae7d-b342989ae045,math-word-problem,no,,no,yes,"Given the conditions, we have
$$
b(a z+c x-b)+c(b x+a y-c)-a(c y+b z-a)=0,
$$

which simplifies to $2 b c x+a^{2}-b^{2}-c^{2}=0$.
Solving for $x$, we get $x=\frac{b^{2}+c^{2}-a^{2}}{2 b c}$.
Similarly, $y=\frac{a^{2}+c^{2}-b^{2}}{2 a c}, z=\frac{a^{2}+b^{2}-c^{2}}{2 a b}$.
Since $a, b, c, x, y, z$ are positive numbers, from the above three equations, we know
$$
b^{2}+c^{2}>a^{2}, a^{2}+c^{2}>b^{2}, a^{2}+b^{2}>c^{2}.
$$

Therefore, with $a, b, c$ as side lengths, a right-angled $\triangle ABC$ can be formed.
Thus, $x=\cos A, y=\cos B, z=\cos C$.
The problem is then transformed into: In the right-angled $\triangle ABC$, find the minimum value of the function
$f(\cos A, \cos B, \cos C)$
$$
=\frac{\cos ^{2} A}{1+\cos A}+\frac{\cos ^{2} B}{1+\cos B}+\frac{\cos ^{2} C}{1+\cos C}.
$$

Let $u=\cot A, v=\cot B, w=\cot C$, then $u, v, w \in \mathbf{R}_{+}, w v+v w+w u=1$, and
$u^{2}+1=(u+v)(u+w)$,
$v^{2}+1=(u+v)(v+w)$,
$w^{2}+1=(u+w)(v+w)$.
Thus, $\frac{\cos ^{2} A}{1+\cos A}=\frac{\frac{u^{2}}{u^{2}+1}}{1+\frac{u}{\sqrt{u^{2}+1}}}$
$=\frac{u^{2}}{\sqrt{u^{2}+1}\left(\sqrt{u^{2}+1}+u\right)}=\frac{u^{2}\left(\sqrt{u^{2}+1}-u\right)}{\sqrt{u^{2}+1}}$
$=u^{2}-\frac{u^{3}}{\sqrt{u^{2}+1}}=u^{2}-\frac{u^{3}}{\sqrt{(u+v)(u+w)}}$
$\geqslant u^{2}-\frac{u^{3}}{2}\left(\frac{1}{u+v}+\frac{1}{u+w}\right)$.
Similarly, $\frac{\cos ^{2} B}{1+\cos B} \geqslant v^{2}-\frac{v^{3}}{2}\left(\frac{1}{u+v}+\frac{1}{v+w}\right)$,
$\frac{\cos ^{2} C}{1+\cos C} \geqslant w^{2}-\frac{w^{3}}{2}\left(\frac{1}{u+w}+\frac{1}{v+w}\right)$.
Thus, $f \geqslant u^{2}+v^{2}+w^{2}-$
$$
\begin{aligned}
& \frac{1}{2}\left(\frac{u^{3}+v^{3}}{u+v}+\frac{v^{3}+w^{3}}{v+w}+\frac{u^{3}+w^{3}}{u+w}\right) \\
= & u^{2}+v^{2}+w^{2}-\frac{1}{2}\left[\left(u^{2}-u v+v^{2}\right)+\right. \\
& \left.\left(v^{2}-v w+w^{2}\right)+\left(u^{2}-u w+w^{2}\right)\right] \\
= & \frac{1}{2}(w v+v w+u w)=\frac{1}{2}.
\end{aligned}
$$

The equality holds if and only if $u=v=w$.
At this point, $a=b=c, x=y=z=\frac{1}{2}$.","Example 4 Let positive numbers $a, b, c, x, y, z$ satisfy
$$
c y+b z=a, a z+c x=b, b x+a y=c .
$$

Find the minimum value of the function $f(x, y, z)=\frac{x^{2}}{1+x}+\frac{y^{2}}{1+y}+\frac{z^{2}}{1+z}$.
(2005, National High School Mathematics Competition)",,"import Mathlib

open Real Set
open scoped BigOperators

/- Example 4 Let positive numbers $a, b, c, x, y, z$ satisfy
$$
c y+b z=a, a z+c x=b, b x+a y=c .
$$

Find the minimum value of the function $f(x, y, z)=\frac{x^{2}}{1+x}+\frac{y^{2}}{1+y}+\frac{z^{2}}{1+z}$.
(2005, National High School Mathematics Competition) -/
theorem algebra_307202 :
  IsLeast {t : ℝ | ∃ a b c x y z : ℝ, a > 0 ∧ b > 0 ∧ c > 0 ∧ x > 0 ∧ y > 0 ∧ z > 0 ∧
    c * y + b * z = a ∧ a * z + c * x = b ∧ b * x + a * y = c ∧ t = x ^ 2 / (1 + x) + y ^ 2 / (1 + y) + z ^ 2 / (1 + z)} (1 / 2) := by",,
b87934d4-e966-5913-abaf-b90bf996bcb2,math-word-problem,no,,no,yes,"[Solution] Since $x^{k}+x+1 \mid x^{2 k+1}+x+1$,
then
$$
x^{k}+x+1 \mid \left(x^{2 k+1}+x+1\right)-\left(x^{k}+x+1\right) \text {, }
$$

which means
$$
x^{k}+x+1 \mid x^{k}\left(x^{k+1}-1\right) \text {. }
$$

Since
$$
x+1 \mid x^{k}-(-1)^{k} \text {, }
$$

we have
$$
\begin{array}{c}
\left(x^{k}, x+1\right)=1 \\
\left(x^{k}, x^{k}+x+1\right)=\left(x^{k}, x+1\right)=1 .
\end{array}
$$

Thus, $x^{k}$ and $x^{k}+x+1$ are coprime.
By (1), we must have
$$
x^{k}+x+1 \mid x^{k+1}-1
$$

Also, $\quad x^{k+1}-1=x\left(x^{k}+x+1\right)-\left(x^{2}+x+1\right)$,
so
$$
x^{k}+x+1 \mid x^{2}+x+1 \text {, }
$$

Therefore,
$$
k=1 \text { or } 2 \text {. }
$$

But when $k=1$,
$$
x^{k}+x+1=2 x+1 \nmid x^{2}+x+1 \text {, }
$$

so
$$
k=2 \text {. }
$$

Since the roots of $x^{2}+x+1$ are $\quad \omega=\frac{-1 \pm \sqrt{3} i}{2}$
where $i$ is the imaginary unit, i.e., $i^{2}=-1$.
If $x^{n}+x+1$ can be divided by $x^{2}+x+1$, then
$$
\omega^{n}+\omega+1=0 .
$$

Thus, $n=3 m+2$, where $m$ is a non-negative integer.","$6 \cdot 25$ Find all positive integers $k$ such that the polynomial $x^{2 k+1}+x+1$ is divisible by $x^{k}+x+1$. For each $k$ that satisfies this condition, find all positive integers $n$ such that $x^{n}+x+1$ is divisible by $x^{k}+x+1$.
(British Mathematical Olympiad, 1991)",,"import Mathlib

/- $6 \cdot 25$ Find all positive integers $k$ such that the polynomial $x^{2 k+1}+x+1$ is divisible by $x^{k}+x+1$. For each $k$ that satisfies this condition, find all positive integers $n$ such that $x^{n}+x+1$ is divisible by $x^{k}+x+1$.
(British Mathematical Olympiad, 1991) -/
theorem algebra_147922 (k n : ℕ) :
    0 < k ∧ 0 < n ∧ (X ^ k + X + 1 : Polynomial ℤ) ∣ (X ^ (2 * k + 1) + X + 1) ∧
    (X ^ k + X + 1 : Polynomial ℤ) ∣ (X ^ n + X + 1) ↔
    k = 2 ∧ ∃ m, n = 3 * m + 2 := by",,
9357d76d-f289-55bf-9c26-344eeb3ceda3,math-word-problem,no,,no,yes,"Solution: First, consider the function $\varphi(t)=t+1 / t$. The function $\varphi(t)$ is defined for all $t \neq 0$. Let's find the extrema of the function $\varphi(t)$. To do this, we will determine the intervals of constancy of the derivative of the function $\varphi(t): \quad \varphi^{\prime}(t)=1-1 / t^{2}=(t-1)(t+1) / t^{2}$, $\varphi^{\prime}(t)=0$ when $t= \pm 1$. As the derivative $\varphi^{\prime}(t)$ changes sign from positive to negative when passing through the point $t=-1$, $t=-1$ is a point of maximum, $\varphi_{\max }=\varphi(-1)=-2$. As the derivative $\varphi^{\prime}(t)$ changes sign from negative to positive when passing through the point $t=1$

![](https://cdn.mathpix.com/cropped/2024_05_06_50f0bbe00f908a027b9ag-12.jpg?height=885&width=788&top_left_y=203&top_left_x=1134)
$t=1$ is a point of minimum, $\varphi_{\min }=\varphi(1)=2$. The graph of the function $\varphi(t)$ is shown in the figure. The set of values of this function is the set $(-\infty ;-2] \cup[2 ;+\infty)$. The function $g(x)=\sqrt[5]{x}+1 / \sqrt[5]{x}=\varphi(\sqrt[5]{x})$. Since the function $t=\sqrt[5]{x}$ is increasing on the interval $(-\infty ;+\infty)$ and takes all numerical values, the set of values of the function $\varphi(\sqrt[5]{x})$, and therefore of $g(x)$, is the set $(-\infty ;-2] \cup[2 ;+\infty)$, with $g_{\max }=g(-1)=-2, \quad g_{\min }=g(1)=2$. For the same reason, the set of values of the function $g\left(\log _{2} x\right)$ is also the set $(-\infty ;-2] \cup[2 ;+\infty)$. The set of values of the function $g\left(16 g\left(\log _{2} x\right)\right)$ is the set $(-\infty ;-5 / 2] \cup[5 / 2 ;+\infty)$, and the function $64 g\left(16 g\left(\log _{2} x\right)\right) / 5-$ is the set $(-\infty ;-32] \cup[32 ;+\infty)$. Thus, $g\left(64 g\left(16 g\left(\log _{2} x\right)\right) / 5\right) \in(-\infty ;-5 / 2] \cup[5 / 2 ;+\infty)$. From this, we find the set $E_{f}$ of values of the function $f(x)=1 / g\left(64 g\left(16 g\left(\log _{2} x\right)\right) / 5\right): E_{f}=[-2 / 5 ; 0) \cup(0 ; 2 / 5]$.

Answer: $E_{f}=[-2 / 5 ; 0) \cup(0 ; 2 / 5]$.","6. Find the set of values of the function $f(x)=1 / g\left(64 g\left(16 g\left(\log _{2} x\right)\right) / 5\right)$, where

$g(x)=\sqrt[5]{x}+1 / \sqrt[5]{x}$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 6. Find the set of values of the function $f(x)=1 / g\left(64 g\left(16 g\left(\log _{2} x\right)\right) / 5\right)$, where

$g(x)=\sqrt[5]{x}+1 / \sqrt[5]{x}$. -/
theorem algebra_265217 {g : ℝ → ℝ} (hg : g = λ x => x ^ ((1 : ℝ) / 5) + 1 / x ^ ((1 : ℝ) / 5)) :
    {x | ∃ t, x = 1 / g (64 * g (16 * g (logb 2 t)) / 5)} = {x | -2/5 ≤ x ∧ x < 0 ∨ 0 < x ∧ x ≤ 2/5} := by",,
4dc23a2b-1f01-5cd2-9e5c-c037eca16b9c,math-word-problem,no,,no,yes,"Solution. Let the total honorarium received by the three professors be $x$ denars. Then the first professor received $\frac{8}{19} x$ denars, the second $\frac{6}{19} x$ denars, and the third $\frac{5}{19} x$ denars. If the honorarium is divided in the ratio $7: 5: 4$, then the first would receive $\frac{7}{16} x$, the second $\frac{5}{16} x$, and the third $\frac{4}{16} x$ denars. Since $\frac{8}{19} < \frac{7}{16}$ and $\frac{5}{19} > \frac{4}{16}$, it follows that with the second distribution, the first professor would receive 250 denars more than with the first distribution, i.e.,
$\frac{7}{16} x - \frac{8}{19} x = 250$). From this, $x = 15200$. Therefore, the first professor received 6400 denars, the second 4800 denars, and the third 4000 denars.","Problem 2. Three professors wrote a collection of math problems and divided the honorarium in the ratio 8:6:5. If the honorarium had been divided in the ratio 7:5:4, one of the professors would have received 250 denars more than he received in the first division. How much did each of the authors receive?",,"import Mathlib

/- Problem 2. Three professors wrote a collection of math problems and divided the honorarium in the ratio 8:6:5. If the honorarium had been divided in the ratio 7:5:4, one of the professors would have received 250 denars more than he received in the first division. How much did each of the authors receive? -/
theorem algebra_236363 {x y z : ℝ} (h : x + y + z = 1) (h1 : 8 * x = 6 * y) (h2 : 5 * y = 7 * z + 250) :
    x = 6400 / 1000 ∧ y = 4800 / 1000 ∧ z = 4000 / 1000 := by",,
235dafce-7acb-5fb9-84aa-ffac199f9ceb,math-word-problem,no,,no,yes,"To solve this problem, we need to find the smallest positive integer \( n \) such that there exist \( n \) integers \( x_1, x_2, \dots, x_n \) (not necessarily different), with \( 1 \le x_k \le n \) for all \( k \), and such that:
\[ x_1 + x_2 + \cdots + x_n = \frac{n(n + 1)}{2}, \]
\[ x_1 x_2 \cdots x_n = n!, \]
but \(\{x_1, x_2, \dots, x_n\} \ne \{1, 2, \dots, n\}\).

1. **Verify \( n = 9 \) is a solution:**
   - Consider the sequence \(\{1, 2, 4, 4, 4, 5, 7, 9, 9\}\).
   - Sum of the sequence:
     \[
     1 + 2 + 4 + 4 + 4 + 5 + 7 + 9 + 9 = 45 = \frac{9 \cdot 10}{2}.
     \]
   - Product of the sequence:
     \[
     1 \cdot 2 \cdot 4 \cdot 4 \cdot 4 \cdot 5 \cdot 7 \cdot 9 \cdot 9 = 362880 = 9!.
     \]
   - The sequence \(\{1, 2, 4, 4, 4, 5, 7, 9, 9\}\) is not equal to \(\{1, 2, 3, 4, 5, 6, 7, 8, 9\}\).

2. **Prove \( n \le 8 \) is not possible:**
   - For \( n = 8 \), we need to show that no such sequence exists.
   - The sum condition is:
     \[
     x_1 + x_2 + \cdots + x_8 = \frac{8 \cdot 9}{2} = 36.
     \]
   - The product condition is:
     \[
     x_1 x_2 \cdots x_8 = 8!.
     \]
   - Since \( x_i \le 8 \) for all \( i \), and \( 8! = 40320 \), we need to find integers \( x_1, x_2, \dots, x_8 \) such that their product is \( 40320 \) and their sum is \( 36 \).

3. **Analyze the prime factorization of \( 8! \):**
   - The prime factorization of \( 8! \) is:
     \[
     8! = 2^7 \cdot 3^2 \cdot 5 \cdot 7.
     \]
   - Since \( x_i \le 8 \), the possible values for \( x_i \) are \( 1, 2, 3, 4, 5, 6, 7, 8 \).

4. **Determine the distribution of factors:**
   - The factors \( 5 \) and \( 7 \) must appear exactly once in the sequence.
   - The factors \( 3 \) must be distributed among two different elements since \( 3^2 = 9 \) and no \( x_i \) can be \( 9 \).
   - The remaining factors \( 2^7 \) must be distributed among the remaining elements.

5. **Set up the equations:**
   - Let \( x_1 = 2^a \), \( x_2 = 2^b \), \( x_3 = 2^c \), \( x_4 = 2^d \), \( x_5 = 3 \cdot 2^m \), \( x_6 = 3 \cdot 2^n \), \( x_7 = 5 \), \( x_8 = 7 \).
   - We need:
     \[
     2^a + 2^b + 2^c + 2^d + 3 \cdot 2^m + 3 \cdot 2^n + 5 + 7 = 36,
     \]
     \[
     a + b + c + d + m + n = 7.
     \]

6. **Solve the equations:**
   - Taking modulo 3, we get:
     \[
     (-1)^a + (-1)^b + (-1)^c + (-1)^d \equiv 0 \pmod{3}.
     \]
   - This implies that exactly two of \( a, b, c, d \) are even.
   - Since \( a + b + c + d \) is even, \( m + n = 7 - (a + b + c + d) \) must be odd, forcing \( (m, n) = (0, 1) \) or \( (1, 0) \).

7. **Check possible values:**
   - We need:
     \[
     2^a + 2^b + 2^c + 2^d = 15,
     \]
     \[
     a + b + c + d = 6.
     \]
   - By checking possible values, we find that \( (a, b, c, d) = (0, 2, 3, 4) \) works.

Thus, \( n = 9 \) is the smallest positive integer that satisfies the conditions.

The final answer is \( \boxed{9} \).","Find the smallest positive integer $n$, such that there exist $n$ integers $x_1, x_2, \dots , x_n$ (not necessarily different), with $1\le x_k\le n$, $1\le k\le n$, and such that
\[x_1 + x_2 + \cdots + x_n =\frac{n(n + 1)}{2},\quad\text{ and }x_1x_2 \cdots x_n = n!,\]
but $\{x_1, x_2, \dots , x_n\} \ne \{1, 2, \dots , n\}$.",,"import Mathlib

/- Find the smallest positive integer $n$, such that there exist $n$ integers $x_1, x_2, \dots , x_n$ (not necessarily different), with $1\le x_k\le n$, $1\le k\le n$, and such that
\[x_1 + x_2 + \cdots + x_n =\frac{n(n + 1)}{2},\quad\text{ and }x_1x_2 \cdots x_n = n!,\]
but $\{x_1, x_2, \dots , x_n\} \ne \{1, 2, \dots , n\}$. -/
theorem number_theory_41448 {n : ℕ} (hn : n > 0) :
    ∃ x : Fin n → ℕ,
      (∀ i, 1 ≤ x i ∧ x i ≤ n) ∧
      (∑ i, x i = n * (n + 1) / 2) ∧
      (∏ i, x i = Nat.factorial n) ∧
      Set.range x ≠ Set.Icc 1 n := by",,
146d2128-c022-5337-8be6-5f66c5ca3c45,proof,no,,no,yes,"Proof: We first prove that for any $a, b>0, a+b \leq 1$
$$\left(\frac{1}{a}-1\right)\left(\frac{1}{b}-1\right) \geq\left(\frac{2}{a+b}-1\right)^{2}$$

In fact, this result can be expressed in the following form
$$\begin{array}{l}
\frac{1}{a b}-\frac{1}{a}-\frac{1}{b} \geq \frac{4}{(a+b)^{2}}-\frac{4}{a+b} \Leftrightarrow \frac{1}{a b}-\frac{4}{(a+b)^{2}} \geq \frac{1}{a}+\frac{1}{b}-\frac{4}{a+b} \\
\Leftrightarrow \frac{(a-b)^{2}}{a b(a+b)^{2}} \geq \frac{(a-b)^{2}}{a b(a+b)} \Leftrightarrow(a-b)^{2}(1-a-b) \geq 0
\end{array}$$

Returning to the original problem. We can assume $a+b+c+d+e=1$, then we have
$$\prod_{c y c}\left(\frac{a+b}{2}\right) \leq \prod_{c y c}\left(\frac{a+b+c}{3}\right) \Leftrightarrow \prod_{c y c}\left(\frac{a+b+c}{d+e}\right) \geq \frac{3^{5}}{2^{5}} \Leftrightarrow \prod_{c y c}\left(\frac{1}{a+b}-1\right) \geq \frac{3^{5}}{2^{5}}$$

According to $(*)$, we have
$$\left(\frac{1}{d+e}-1\right)\left(\frac{1}{a+b}-1\right) \geq\left(\frac{2}{d+e+a+b}-1\right)^{2}=\left(\frac{2}{1-c}-1\right)^{2}$$

This result indicates
$$\prod_{c y c}\left(\frac{1}{a+b}-1\right) \geq \prod_{c y c}\left(\frac{2}{1-c}-1\right)=\prod_{c y c}\left(\frac{1+c}{1-c}\right)$$

The function $f(x)=\ln (1+x)-\ln (1-x)$ is a convex function, because the second derivative $f^{\prime \prime}(x)=\frac{-1}{(1+x)^{2}}+\frac{1}{(1-x)^{2}} \geq 0$. Therefore, by Jensen's inequality, we have
$$\sum_{c y c} f(a) \geq 5 f\left(\frac{1}{5}\right)=5 \ln \left(\frac{3}{2}\right) \Rightarrow \prod_{c y c}\left(\frac{1+c}{1-c}\right) \geq \frac{3^{5}}{2^{5}} \text { . }$$

Equality holds when $a=b=c=d=e$","76. Prove for all positive real numbers $a, b, c, d, e$,
$$\frac{a+b}{2} \cdot \frac{b+c}{2} \cdot \frac{c+d}{2} \cdot \frac{d+e}{2} \cdot \frac{e+a}{3} \leq \frac{a+b+c}{3} \cdot \frac{b+c+d}{3} \cdot \frac{c+d+e}{3} \cdot \frac{d+e+a}{3} \cdot \frac{e+a+b}{3} .$$",,"import Mathlib

/- 76. Prove for all positive real numbers $a, b, c, d, e$,
$$\frac{a+b}{2} \cdot \frac{b+c}{2} \cdot \frac{c+d}{2} \cdot \frac{d+e}{2} \cdot \frac{e+a}{3} \leq \frac{a+b+c}{3} \cdot \frac{b+c+d}{3} \cdot \frac{c+d+e}{3} \cdot \frac{d+e+a}{3} \cdot \frac{e+a+b}{3} .$$ -/
theorem inequalities_597801 (a b c d e : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (hd : 0 < d) (he : 0 < e) :
    (a + b) / 2 * (b + c) / 2 * (c + d) / 2 * (d + e) / 2 * (e + a) / 3 ≤
    (a + b + c) / 3 * (b + c + d) / 3 * (c + d + e) / 3 * (d + e + a) / 3 * (e + a + b) / 3 := by",,
e4a1290e-c385-5a72-8abc-8971a9edad7a,math-word-problem,no,,no,yes,"【Solution】Solution: According to the problem, we know:
When A catches up with B from the meeting point, A's distance is $150+150+540=840$ (meters); the ratio of the distances covered by A and B is $840: 540=14: 9$; the first meeting point is at $C$, so $A C: B C=14: 9$; the total length is divided into 23 parts. Assuming the second catch-up point is at position $D$, then $A D: B D=9: 14$;
Comparing the two situations, we know that $C D$ accounts for 5 parts, and the total length of $C D$ is 540 meters; thus, $540 \div 5 \times 23=2484$ meters;
Therefore, the answer is: 2484.","14. (10 points) Person A departs from location $A$ at a constant speed to location $B$. When A departs, person B departs from location $B$ at a constant speed to location $A$. They meet at location $C$ on the way. After meeting, A continues for another 150 meters and then turns around to chase B. A catches up with B 540 meters from $C$. When A catches B, A immediately turns around to head to $B$. As a result, when A arrives at $B$, B also arrives at $A$. The distance between $A$ and $B$ is $\qquad$ meters.",,"import Mathlib

/- 14. (10 points) Person A departs from location $A$ at a constant speed to location $B$. When A departs, person B departs from location $B$ at a constant speed to location $A$. They meet at location $C$ on the way. After meeting, A continues for another 150 meters and then turns around to chase B. A catches up with B 540 meters from $C$. When A catches B, A immediately turns around to head to $B$. As a result, when A arrives at $B$, B also arrives at $A$. The distance between $A$ and $B$ is $\qquad$ meters. -/
theorem algebra_191216 (d v : ℝ) (h₀ : d > 0) (h₁ : v > 0)
    (h₂ : d / v = 150 / (v + w)) (h₃ : d / w = 540 / (v + w)) :
    d = 2484 := by",,
edbf502b-39cf-5d4f-836b-9fe3566e9f71,proof,no,,no,yes,"3. Let $z=\cos \theta+\mathrm{i} \sin \theta$, then $x=\cos \theta, y=\sin \theta$ and $\cos \theta, \sin \theta$ are rational numbers.
$$
\begin{array}{l}
z^{2 n}=\cos 2 n \theta+\mathrm{i} \sin 2 n \theta, \text { thus } \\
\left|z^{2 n}-1\right|=\sqrt{(\cos 2 n \theta-1)^{2}+\sin ^{2} 2 n \theta}=\sqrt{2-2 \cos 2 n \theta}=2|\sin n \theta| .
\end{array}
$$

When $n=1$, $\cos \theta, \sin \theta$ are rational numbers, and by the problem statement, the proposition is clearly true.
Assume that when $n=k$, $\cos k \theta, \sin k \theta$ are rational numbers,
then
$$
\begin{array}{l}
\sin (k+1) \theta=\sin \theta \cos k \theta+\cos \theta \sin k \theta, \\
\cos (k+1) \theta=\cos \theta \cos k \theta-\sin \theta \sin k \theta .
\end{array}
$$
$\therefore$ When $n=k+1$, $\cos (k+1) \theta, \sin (k+1) \theta$ are also rational numbers,
By the principle of mathematical induction, for all $n \in \mathbf{N}$, $\sin n \theta$ is a rational number, i.e., $\left|z^{2 n}-1\right|$ is a rational number.","3. Let the complex number $z=x+y i, x, y$ be rational numbers, and $|z|=1$, prove: for any natural number $n, \left|z^{2 n}-1\right|$ is a rational number.",,"import Mathlib

/- 3. Let the complex number $z=x+y i, x, y$ be rational numbers, and $|z|=1$, prove: for any natural number $n, \left|z^{2 n}-1\right|$ is a rational number. -/
theorem algebra_184422 {x y : ℚ} (z : ℂ) (hz : z = x + y * .I) (hzz : Complex.abs z = 1)
    (n : ℕ) : ∃ q : ℚ, Complex.abs (z ^ (2 * n) - 1) = q := by",,
f4932116-daf2-585d-be6f-b1e6586bdd66,math-word-problem,no,,no,no,,"Given the sequence $ \left\{ x _ { n } \right\} $ satisfies $ x _ { 1 } = \frac { \sqrt { 2 } } { 2 } , x _ { n + 1 } = x _ { n } \sqrt { \frac { n ( n + 1 ) } { x _ { n } ^ { 2 } + n ( n + 1 ) } } ,  n \geq 1 $, then the general term $ x _ { n } = $ ___          ___",,"import Mathlib

/- Given the sequence $ \left\{ x _ { n } \right\} $ satisfies $ x _ { 1 } = \frac { \sqrt { 2 } } { 2 } , x _ { n + 1 } = x _ { n } \sqrt { \frac { n ( n + 1 ) } { x _ { n } ^ { 2 } + n ( n + 1 ) } } ,  n \geq 1 $, then the general term $ x _ { n } = $ ___          ___ -/
theorem algebra_10195 {x : ℕ → ℝ} (hx1 : x 1 = Real.sqrt 2 / 2)
    (hxn : ∀ n ≥ 1, x (n + 1) = x n * Real.sqrt (n * (n + 1) / (x n ^ 2 + n * (n + 1)))) :
    ∀ n ≥ 1, x n = Real.sqrt (n / (3 * n - 1)) := by",,
84cc10e5-7c24-544a-82c5-7ceea5fd18c5,math-word-problem,no,,no,yes,"1. 42 Mother leaves the house 10 minutes after Anna and Birgit depart. After 10 minutes of driving, she catches up with Anna. Indeed, Anna has then cycled for 10+10 minutes, but she goes half as fast as mother. After 10 minutes of driving back, mother passes the house on her way towards Birgit. After another 6 minutes of driving, she catches up with Birgit. Indeed, Birgit has then already walked for 10+10+10+6=36 minutes, but she also goes six times slower than mother. After another 6 minutes of driving, mother is back home. That is exactly 10+10+10+6+6=42 minutes after the departure of Anna and Birgit.","B1. After breakfast, the sisters Anna and Birgit go to school, each to a different school. Their house is located on a bike path that runs between both schools. Anna cycles at a constant speed of $12 \mathrm{~km}$ per hour and Birgit walks in the opposite direction at a constant speed of $4 \mathrm{~km}$ per hour. They leave at the same time. Shortly after, their mother notices that the girls have forgotten their lunch and decides to catch up with them. Exactly 10 minutes after Anna and Birgit have left, mother sets off on her electric bike. She catches up with Anna first (and hands Anna her lunch) and then immediately turns around towards Birgit. When she catches up with Birgit, she gives Birgit her lunch and immediately turns around again to head back home. Mother always rides at a constant speed of $24 \mathrm{~km}$ per hour.

How many minutes after Anna and Birgit's departure is mother back home?",,"import Mathlib

/- B1. After breakfast, the sisters Anna and Birgit go to school, each to a different school. Their house is located on a bike path that runs between both schools. Anna cycles at a constant speed of $12 \mathrm{~km}$ per hour and Birgit walks in the opposite direction at a constant speed of $4 \mathrm{~km}$ per hour. They leave at the same time. Shortly after, their mother notices that the girls have forgotten their lunch and decides to catch up with them. Exactly 10 minutes after Anna and Birgit have left, mother sets off on her electric bike. She catches up with Anna first (and hands Anna her lunch) and then immediately turns around towards Birgit. When she catches up with Birgit, she gives Birgit her lunch and immediately turns around again to head back home. Mother always rides at a constant speed of $24 \mathrm{~km}$ per hour.

How many minutes after Anna and Birgit's departure is mother back home? -/
theorem algebra_171476 (t : ℝ) (ht : t > 0) (h : 12 * t + 4 * t = 24 * t - 10) :
    t = 42 / 60 := by",,
