uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
cf44baa4-882e-5da8-b08f-1d44cca69054,math-word-problem,no,,no,yes,"1. **Identify the domain and simplify the equation:**
   Given the equation:
   \[
   \frac{ax^2 - 24x + b}{x^2 - 1} = x
   \]
   We must have \( x \neq \pm 1 \) to avoid division by zero. Multiplying both sides by \( x^2 - 1 \) to clear the denominator, we get:
   \[
   ax^2 - 24x + b = x(x^2 - 1)
   \]
   Simplifying the right-hand side:
   \[
   ax^2 - 24x + b = x^3 - x
   \]
   Rearranging terms, we obtain:
   \[
   x^3 - ax^2 + 23x - b = 0
   \]

2. **Factorize the polynomial:**
   Since the equation has two solutions and their sum is 12, we assume the polynomial can be factored as:
   \[
   (x - p)^2 (x - (12 - p))
   \]
   for some real number \( p \neq \pm 1 \).

3. **Expand the factorized form:**
   Expanding the factorized form:
   \[
   (x - p)^2 (x - (12 - p)) = (x^2 - 2px + p^2)(x - (12 - p))
   \]
   \[
   = x^3 - (12 - p)x^2 - 2px^2 + 2p(12 - p)x + p^2x - p^2(12 - p)
   \]
   \[
   = x^3 - (12 - p + 2p)x^2 + (2p(12 - p) + p^2)x - p^2(12 - p)
   \]
   Simplifying the coefficients:
   \[
   = x^3 - (12 - p + 2p)x^2 + (24p - 2p^2 + p^2)x - 12p^2 + p^3
   \]
   \[
   = x^3 - (12 + p)x^2 + (24p - p^2)x - 12p^2 + p^3
   \]

4. **Equate coefficients:**
   Comparing the expanded polynomial with the original polynomial \( x^3 - ax^2 + 23x - b = 0 \), we get:
   \[
   a = 12 + p
   \]
   \[
   24p - p^2 = 23
   \]
   \[
   b = 12p^2 - p^3
   \]

5. **Solve for \( p \):**
   From the equation \( 24p - p^2 = 23 \):
   \[
   p^2 - 24p + 23 = 0
   \]
   Solving this quadratic equation using the quadratic formula \( p = \frac{-b \pm \sqrt{b^2 - 4ac}}{2a} \):
   \[
   p = \frac{24 \pm \sqrt{24^2 - 4 \cdot 1 \cdot 23}}{2 \cdot 1}
   \]
   \[
   p = \frac{24 \pm \sqrt{576 - 92}}{2}
   \]
   \[
   p = \frac{24 \pm \sqrt{484}}{2}
   \]
   \[
   p = \frac{24 \pm 22}{2}
   \]
   \[
   p = 23 \quad \text{or} \quad p = 1
   \]

6. **Check for extraneous solutions:**
   Since \( p \neq \pm 1 \), we discard \( p = 1 \) and take \( p = 23 \).

7. **Find \( a \) and \( b \):**
   Using \( p = 23 \):
   \[
   a = 12 + p = 12 + 23 = 35
   \]
   \[
   b = 12p^2 - p^3 = 12 \cdot 23^2 - 23^3
   \]
   \[
   b = 12 \cdot 529 - 23 \cdot 529
   \]
   \[
   b = 529(12 - 23) = 529(-11) = -5819
   \]

Conclusion:
The only solution is \( (a, b) = (35, -5819) \).

The final answer is \( \boxed{ (35, -5819) } \).","Find all pairs of real numbers $a, b$ for which the equation in the domain of the real numbers
\[\frac{ax^2-24x+b}{x^2-1}=x\]
has two solutions and the sum of them equals $12$.",,"import Mathlib

/- Find all pairs of real numbers $a, b$ for which the equation in the domain of the real numbers
\[\frac{ax^2-24x+b}{x^2-1}=x\]
has two solutions and the sum of them equals $12$. -/
theorem algebra_85456 {a b : ℝ} (ha : a ≠ 0) (h : ∃ x1 x2, x1 ≠ x2 ∧ x1^2 - 1 ≠ 0 ∧ x2^2 - 1 ≠ 0 ∧
    (a * x1^2 - 24 * x1 + b) / (x1^2 - 1) = x1 ∧ (a * x2^2 - 24 * x2 + b) / (x2^2 - 1) = x2 ∧ x1 + x2 = 12) :
    (a, b) = (35, -5819) := by",,
e1934211-8008-5996-a009-e465638e7635,proof,yes,yes,no,yes,"27. $p^{2}-1=(p-1)(p+1)$. Since $p$ is a prime number, one of the factors is divisible by 2, and the other by 4, i.e., the entire product is divisible by 8. The product $(p-1) p(p+1)$ is divisible by 3. Since $p$ is prime, either $p-1$ or $p+1$ is divisible by 3. $p^{2}-1$ is divisible by 24.

Second method. We will prove that when a prime number $p \geqslant 5$ is divided by 6, the remainder is 1 or 5, i.e., $p=6 k+1$ or $p=6 k+5$, where $k$ is a natural number. If the remainder when dividing $p \geqslant 5$ by 6 were 2, 3, or 4, then $p$ would be either even or divisible by 3. Let's take $p=6 k+1$, then $p^{2}-1=12 k(3 k+1)$. Either $k$ or $3 k+1$ is even, so $p^{2}-1$ is divisible by 24. Let's take $p=6 k+5$, $p^{2}-1=12(k+1)(3 k+2)$. In this case, either $k+1$ or $3 k+2$ is even, i.e., $p^{2}-1$ is divisible by 24.","27. Prove that if $p \geqslant 5$ is a prime number, then $p^{2}-1$ is divisible by 24.",,"import Mathlib

/- 27. Prove that if $p \geqslant 5$ is a prime number, then $p^{2}-1$ is divisible by 24. -/
theorem number_theory_188855 (p : ℕ) (hp : p.Prime) (h : 5 ≤ p) :
    24 ∣ (p^2 - 1) := by","import Mathlib

theorem number_theory_188855 (p : ℕ) (hp : p.Prime) (h : 5 ≤ p) :
    24 ∣ (p^2 - 1) := by
  have h1 : p % 24 = 1 ∨ p % 24 = 5 ∨ p % 24 = 7 ∨ p % 24 = 11 ∨ p % 24 = 13 ∨ p % 24 = 17 ∨ p % 24 = 19 ∨ p % 24 = 23 := by
    have h2 : p % 2 ≠ 0 := by
      by_contra h'
      have : ¬ p.Prime := by 
        apply Nat.not_prime_of_dvd_of_lt (show 2 ∣ p by omega) (by omega) (by omega)
      contradiction
    have h3 : p % 3 ≠ 0 := by
      by_contra h'
      have : 3 ∣ p := by
        omega
      have : ¬ p.Prime := by 
        apply Nat.not_prime_of_dvd_of_lt (show 3 ∣ p by omega) (by omega) (by omega)
      contradiction
    omega
  rcases h1 with (h1 | h1 | h1 | h1 | h1 | h1 | h1 | h1)
  · -- case p % 24 = 1
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3
  · -- case p % 24 = 5
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3
  · -- case p % 24 = 7
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3
  · -- case p % 24 = 11
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3
  · -- case p % 24 = 13
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3
  · -- case p % 24 = 17
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3
  · -- case p % 24 = 19
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3
  · -- case p % 24 = 23
    have h2 : p^2 % 24 = 1 := by
      norm_num [Nat.pow_mod, h1]
    have h3 : 24 ∣ (p^2 - 1) := by
      omega
    exact h3",
52626d22-bbd1-5d08-901a-ec0dd18922ce,math-word-problem,no,,no,yes,"Solution. Using the Ostrogradsky-Gauss theorem, we find that the sought flux $\Pi$ is equal to

$$
\begin{aligned}
\Pi & =\oiint_{s}\left(\mathrm{a}, \mathrm{n}^{0}\right) d \sigma= \\
& =\iiint_{V}\left(\frac{\partial P}{\partial x}+\frac{\partial Q}{\partial y}+\frac{\partial R}{\partial z}\right) d v=4 V
\end{aligned}
$$

![](https://cdn.mathpix.com/cropped/2024_05_22_267d965536514099194eg-30.jpg?height=203&width=300&top_left_y=526&top_left_x=1362)

Fig. 27 where $\boldsymbol{V}$ is the volume of the torus. To calculate the volume $\boldsymbol{V}$, we use Pappus's theorem for the volume of a solid of revolution, according to which this volume is equal to the product of the area of the rotating figure and the path described by the center of mass of this figure.

Let $R_{1}$ and $R_{2}$ be the inner and outer radii of the torus (Fig. 27). The area $S$ of the circle, which forms the torus upon rotation, is

$$
S=\pi\left(\frac{R_{2}-R_{1}}{2}\right)^{2}
$$

The length of the path described by the center of mass - the center of this circle - is the circumference $\frac{\left(\boldsymbol{R}_{1}+\boldsymbol{R}_{2}\right)}{2}$, i.e.,

$$
l=2 \pi \frac{R_{1}+R_{2}}{2}=\pi\left(R_{1}+R_{2}\right)
$$

Thus, the volume $V$ of the torus is

$$
V'=\pi\left(\frac{R_{2}-R_{1}}{2}\right)^{2} \pi\left(R_{1} + R_{2}\right)=\frac{\pi^{2}}{4}\left(R_{2}-R_{1}\right)^{2}\left(R_{2}+R_{1}\right)
$$

The sought flux is

$$
\Pi=\pi^{2}\left(R_{2}-R_{1}\right)^{2}\left(R_{2}+R_{1}\right)
$$",Example 2. Compute the flux of the vector field a $=4 x i-y j+z \mathbf{k}$ through the surface of the torus.,,"import Mathlib

open Real Set
open scoped BigOperators

/- Example 2. Compute the flux of the vector field a $=4 x i-y j+z \mathbf{k}$ through the surface of the torus. -/
theorem calculus_152349 (R1 R2 : ℝ) (hR1 : R1 > 0) (hR2 : R2 > 0)
  (hR : R2 - R1 > 0) :
  ∫ x in (Metric.sphere 0 R2), ∫ y in (Metric.sphere 0 R1),
    (4 * x - y) * (R2 - R1) = π^2 * (R2 - R1)^2 * (R2 + R1) := by",,
0f21f3d7-9dcb-55e8-8deb-ca72a78cedaf,MCQ,no,,no,yes,"Parse: First, transform $y$ into the algebraic sum of trigonometric functions of the same angle, we get
$$
\begin{aligned}
y & =-\cot \left(x+\frac{\pi}{6}\right)-\tan \left(x+\frac{\pi}{6}\right)+\cos \left(x+\frac{\pi}{6}\right) \\
& =\cot \left(-x-\frac{\pi}{6}\right)+\tan \left(-x-\frac{\pi}{6}\right)+\cos \left(-x-\frac{\pi}{6}\right).
\end{aligned}
$$

Let $z=-x-\frac{\pi}{6}$, then $z \in\left[\frac{\pi}{6}, \frac{\pi}{4}\right], 2 z=\left[\frac{\pi}{3}, \frac{\pi}{2}\right]$, and
$$
y=\cot z+\tan z+\cos z=\frac{2}{\sin 2 z}+\cos z,
$$

Clearly, $\frac{2}{\sin 2 z}$ and $\cos z$ are both decreasing, so the maximum value of $y$ is obtained when $z=\frac{\pi}{6}$, i.e., $y_{\max }=$ $\frac{2}{\sin \frac{\pi}{3}}+\cos \frac{\pi}{6}=\frac{4}{\sqrt{3}}+\frac{\sqrt{3}}{2}=\frac{11}{6} \sqrt{3}$. Therefore, the answer is C.","2.2.5 ** If $x \in\left[-\frac{5 \pi}{12},-\frac{\pi}{3}\right]$, then the maximum value of $y-\tan \left(x+\frac{2 \pi}{3}\right)-\tan \left(x+\frac{\pi}{6}\right)+$ $\cos \left(x+\frac{\pi}{6}\right)$ is ( ) .
(A) $\frac{12}{5} \sqrt{2}$
(B) $\frac{11}{6} \sqrt{2}$
(C) $\frac{11}{6} \sqrt{3}$
(D) $\frac{12}{5} \sqrt{3}$",,"import Mathlib

open Real Set
open scoped Real

/- 2.2.5 ** If $x \in\left[-\frac{5 \pi}{12},-\frac{\pi}{3}\right]$, then the maximum value of $y-\tan \left(x+\frac{2 \pi}{3}\right)-\tan \left(x+\frac{\pi}{6}\right)+$ $\cos \left(x+\frac{\pi}{6}\right)$ is ( ) .
(A) $\frac{12}{5} \sqrt{2}$
(B) $\frac{11}{6} \sqrt{2}$
(C) $\frac{11}{6} \sqrt{3}$
(D) $\frac{12}{5} \sqrt{3}$ -/
theorem algebra_127122 (f : ℝ → ℝ)
  (h₀ : ∀ x, f x = x - tan (x + 2 * π / 3) - tan (x + π / 6) + cos (x + π / 6)) :
  IsGreatest {y | ∃ x ∈ Icc (-5 * π / 12) (-π / 3), f x = y} (11 * sqrt 3 / 6) := by",,
d867f9a7-38a8-5155-a01a-c992f504e7b5,proof,yes,yes,no,yes,"1. We start with the given inequality:
   \[
   \left(x + y + z\right)^2 \left(yz + zx + xy\right)^2 \leq 3\left(y^2 + yz + z^2\right)\left(z^2 + zx + x^2\right)\left(x^2 + xy + y^2\right)
   \]

2. We need to show that:
   \[
   \left(x + y + z\right)^2 \left(yz + zx + xy\right)^2 \leq 3\left(y^2 + yz + z^2\right)\left(z^2 + zx + x^2\right)\left(x^2 + xy + y^2\right)
   \]

3. Consider the right-hand side terms. Each product term on the right-hand side can be written as:
   \[
   (x^2 + y^2 + xy) \geq 3xy
   \]
   This follows from the fact that:
   \[
   (x - y)^2 + 3xy \geq 3xy
   \]

4. Therefore, we can approximate the right-hand side as:
   \[
   3\left(y^2 + yz + z^2\right)\left(z^2 + zx + x^2\right)\left(x^2 + xy + y^2\right) \geq 3^4 (xyz)^2
   \]

5. Now, we need to show that:
   \[
   \left(x + y + z\right)^2 \left(yz + zx + xy\right)^2 \leq 3^4 (xyz)^2
   \]

6. This can be rewritten as:
   \[
   \left(x + y + z\right)^2 \left(\frac{1}{x} + \frac{1}{y} + \frac{1}{z}\right)^2 \leq 3^4
   \]

7. Using the AM-HM inequality, we have:
   \[
   \frac{x + y + z}{3} \geq \frac{3}{\frac{1}{x} + \frac{1}{y} + \frac{1}{z}}
   \]

8. Squaring both sides, we get:
   \[
   \left(\frac{x + y + z}{3}\right)^2 \geq \left(\frac{3}{\frac{1}{x} + \frac{1}{y} + \frac{1}{z}}\right)^2
   \]

9. This implies:
   \[
   \frac{(x + y + z)^2}{9} \geq \frac{9}{\left(\frac{1}{x} + \frac{1}{y} + \frac{1}{z}\right)^2}
   \]

10. Multiplying both sides by \(9\), we get:
    \[
    (x + y + z)^2 \geq 9 \left(\frac{1}{x} + \frac{1}{y} + \frac{1}{z}\right)^2
    \]

11. Therefore:
    \[
    \left(x + y + z\right)^2 \left(\frac{1}{x} + \frac{1}{y} + \frac{1}{z}\right)^2 \leq 3^4
    \]

12. This completes the proof.

\(\blacksquare\)","If $ x$, $ y$, $ z$ are positive real numbers, prove that
\[ \left(x \plus{} y \plus{} z\right)^2 \left(yz \plus{} zx \plus{} xy\right)^2 \leq 3\left(y^2 \plus{} yz \plus{} z^2\right)\left(z^2 \plus{} zx \plus{} x^2\right)\left(x^2 \plus{} xy \plus{} y^2\right) .\]",,"import Mathlib

/- If $ x$, $ y$, $ z$ are positive real numbers, prove that
\[ \left(x \plus{} y \plus{} z\right)^2 \left(yz \plus{} zx \plus{} xy\right)^2 \leq 3\left(y^2 \plus{} yz \plus{} z^2\right)\left(z^2 \plus{} zx \plus{} x^2\right)\left(x^2 \plus{} xy \plus{} y^2\right) .\] -/
theorem inequalities_61251 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z) :
    (x + y + z) ^ 2 * (y * z + z * x + x * y) ^ 2 ≤
    3 * (y ^ 2 + y * z + z ^ 2) * (z ^ 2 + z * x + x ^ 2) *
    (x ^ 2 + x * y + y ^ 2) := by","import Mathlib

theorem inequalities_61251 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z) :
    (x + y + z) ^ 2 * (y * z + z * x + x * y) ^ 2 ≤
    3 * (y ^ 2 + y * z + z ^ 2) * (z ^ 2 + z * x + x ^ 2) *
    (x ^ 2 + x * y + y ^ 2) := by
  nlinarith [sq_nonneg (x * y - y * z), sq_nonneg (y * z - z * x), sq_nonneg (z * x - x * y),
          sq_nonneg (x - y), sq_nonneg (y - z), sq_nonneg (z - x),
          mul_pos hx hy, mul_pos hx hz, mul_pos hy hz
          ]",
882d94ce-5f29-5e90-bb26-6f2caa281232,math-word-problem,no,,no,yes,"We change the order of the sum. Let's group the terms for which $p+q$ is constant. Let $i=p+q$, then we have:

$$
\begin{aligned}
& \sum_{p=0}^{n} \sum_{q=0}^{p} p+q=\sum_{i=0}^{n} \sum_{k=0}^{i+1} i=\sum_{i=0}^{n} i(i+1)=\sum_{i=0}^{n} i^{2}+\sum_{i=0}^{n} i \\
& =\frac{n(n+1)(2 n+1)}{6}+\frac{n(n+1)}{2}=\frac{n(n+1)(2 n+4)}{6}
\end{aligned}
$$","Calculate

$$
\sum_{p=0}^{n} \sum_{q=0}^{p} p+q
$$",,"import Mathlib

/- Calculate

$$
\sum_{p=0}^{n} \sum_{q=0}^{p} p+q
$$ -/
theorem algebra_147076 (n : ℕ) :
    ∑ p in Finset.Icc 0 n, ∑ q in Finset.Icc 0 p, (p + q) =
    n * (n + 1) * (2 * n + 4) / 6 := by",,
6c1a234b-9d9b-53f9-b484-0a0e4fa62bda,math-word-problem,no,,no,yes,"In general, when dealing with inequalities on the positives (or more generally a restricted domain of definition), it is always interesting to bring out inequalities. Here we start by noting that if $f(x)x$ and $f(z)=2$, we can then choose $y$ such that $x+y f(x)=z$, and we have $f(x) f(y)=2 f(z)=4$. Since $f(x) \geqslant 2$ and $f(y) \geqslant 2$, we must have equality, and thus $f(x)=2$. Finally, we obtain that $f$ is constantly equal to 2, which works.

## 5 The Revenge of Inequalities (Martin & Alexander)

In 2020, after 8 years of absence (which might as well be an eternity), an enemy we no longer feared reappeared in the IMO problems: an inequality problem, a phantom threat.

In the 2021 problem set, confirming our worst fears, a new, particularly daunting inequality problem once again served as problem 2. This marked the definitive advent of the attack of inequalities.

Our goal here is, and those who have seen the prequel to Star Wars will understand, to avoid having to endure the revenge of inequalities, and to prevent our young French Olympians, who are not sufficiently prepared for this exercise, from being forced to bow before the problems.

## Exercises","Find all functions from $\mathbb{R}_{>0}$ to $\mathbb{R}_{>0}$ such that:

$$
f(x) f(y)=2 f(x+y f(x))
$$

## Solutions",,"import Mathlib

/- Find all functions from $\mathbb{R}_{>0}$ to $\mathbb{R}_{>0}$ such that:

$$
f(x) f(y)=2 f(x+y f(x))
$$

## Solutions -/
theorem algebra_113339 (f : ℝ → ℝ) (hf : ∀ x > 0, f x > 0)
    (h : ∀ x y, x > 0 → y > 0 → f x * f y = 2 * f (x + y * f x)) :
    ∀ x > 0, f x = 2 := by",,
4752c9eb-0c82-57f8-8196-827c52d0e264,math-word-problem,no,,no,yes,"Answer: $f(2020)=f(4) \cdot f(5) \cdot f(101)=1 \cdot 1 \cdot 101=101$.

To prove our claim we show that $f$ is multiplicative, that is, $f(r s)=f(r) f(s)$ for coprime numbers $r, s \in \mathbb{N}$, and that

(i) $f(4)=1$,

(ii) $f(5)=1$,

(iii) $f(101)=101$.

The multiplicative property follows from the Chinese Remainder Theorem.

(i) Integers $x, y$ and $z$ satisfy $x^{2}+y^{2}+z^{2} \equiv 0 \bmod 4$ if and only if they are all even. In this case $x y z \equiv 0 \bmod 4$. Hence 0 is the only fan of 4 .

(ii) Integers $x, y$ and $z$ satisfy $x^{2}+y^{2}+z^{2} \equiv 0 \bmod 5$ if and only if at least one of them is divisible by 5 . In this case $x y z \equiv 0 \bmod 5$. Hence 5 is the only fan of 5 .

(iii) We have $9^{2}+4^{2}+2^{2}=81+16+4=101$. Hence $(9 x)^{2}+(4 x)^{2}+(2 x)^{2}$ is divisible by 101 for every integer $x$. Hence the residue of $9 x \cdot 4 x \cdot 2 x=72 x^{3}$ upon division by 101 is a fan of 101 for every $x \in \mathbb{Z}$. If we substitute $x=t^{67}$, then $x^{3}=t^{201} \equiv t \bmod 101$. Since 72 is coprime to 101 , the number $72 x^{3} \equiv 72 t$ can take any residue modulo 101 .

Note: In general for $p \not \equiv 1(\bmod 3)$, we have $f(p)=p$ as soon as we have at least one non-zero fan.",". Let $n \geqslant 1$ be a positive integer. We say that an integer $k$ is a fan of $n$ if $0 \leqslant k \leqslant n-1$ and there exist integers $x, y, z \in \mathbb{Z}$ such that

$$
\begin{aligned}
x^{2}+y^{2}+z^{2} & \equiv 0 \quad(\bmod n) ; \\
x y z & \equiv k \quad(\bmod n) .
\end{aligned}
$$

Let $f(n)$ be the number of fans of $n$. Determine $f(2020)$.",,"import Mathlib

def isFan (n : ℕ) (k : ℕ) := 0 ≤ k ∧ k ≤ n - 1 ∧ ∃ x y z, x^2 + y^2 + z^2 ≡ 0 [ZMOD n] ∧ x * y * z ≡ k [ZMOD n]

/- . Let $n \geqslant 1$ be a positive integer. We say that an integer $k$ is a fan of $n$ if $0 \leqslant k \leqslant n-1$ and there exist integers $x, y, z \in \mathbb{Z}$ such that

$$
\begin{aligned}
x^{2}+y^{2}+z^{2} & \equiv 0 \quad(\bmod n) ; \\
x y z & \equiv k \quad(\bmod n) .
\end{aligned}
$$

Let $f(n)$ be the number of fans of $n$. Determine $f(2020)$. -/
theorem number_theory_237777 : {k | isFan 2020 k}.encard = 101 := by",,
1c254ddd-04de-55ae-a461-7468da171001,math-word-problem,yes,yes,no,yes,"The old price was less than 50 reais and increased by $20 \%$. Therefore, the new price is still a two-digit number. Let's represent it as $a b$, where $a$ is the tens digit and $b$ is the units digit. Thus, the new price is $b a$, and we have:

$$
10 b+a=1.2(10 a+b) \Rightarrow 10 b-1.2 b=12 a-a
$$

Therefore:

$$
8.8 b=11 a \quad \Rightarrow \quad a=\frac{8}{10} \times b=\frac{4}{5} \times b
$$

Since $a$ and $b$ are digits, we can only have $a=4$ and $b=5$. Therefore, the new price is $\mathrm{R} \$ 54.00$.","Márcia is in a store buying a recorder that she has wanted for a long time. When the cashier registers the price, she exclaims: ""That can't be right, you entered the number backwards, you switched the order of two digits, I remember it cost less than 50 reais last week!"" The cashier replies: I'm sorry, but all of our items had a $20\%$ price increase yesterday. What is the new price of the recorder?

## List 6",,"import Mathlib

/- Márcia is in a store buying a recorder that she has wanted for a long time. When the cashier registers the price, she exclaims: ""That can't be right, you entered the number backwards, you switched the order of two digits, I remember it cost less than 50 reais last week!"" The cashier replies: I'm sorry, but all of our items had a $20\%$ price increase yesterday. What is the new price of the recorder?

## List 6 -/
theorem number_theory_249776 (x : ℝ) (hx : x < 50) (h : (x * 1.2) = 54) :
    x = 45 := by","import Mathlib

theorem number_theory_249776 (x : ℝ) (hx : x < 50) (h : (x * 1.2) = 54) :
    x = 45 := by 
  norm_num at h 
  linarith",
8ca5d684-389d-5438-907e-f776feaba4f3,math-word-problem,no,,no,yes,"# Solution.

Let Donut have $x$ kg of jam, and Syrup have $n$ times more, i.e., $n x$ kg. Then Donut's consumption rate is $\frac{n x}{45}$, and Syrup's consumption rate is $\frac{x}{20}$. The equality of the time it takes to consume their reserves gives the equation

$$
\frac{x}{n x / 45}=\frac{n x}{x / 20}
$$

from which

$$
n^{2}=\frac{45}{20}=\frac{9}{4}
$$

thus, $n=\frac{3}{2}$.

From the equation

$$
x+\frac{3}{2} \cdot x=100
$$

we find $x=40$. Therefore, Donut had 40 kg of jam, and Syrup had 60 kg.

Their consumption rates are $\frac{60}{45}=\frac{4}{3}$ kg/day and $\frac{40}{20}=2$ kg/day, respectively.

## Answer:

Donut: 40 kg of jam, $\frac{4}{3}$ kg/day;

Syrup: 60 kg of jam, and 2 kg/day.","# Task 4.

In Donut's pantry and in Syrup's pantry, a total of 100 kg of jam is stored. Each dwarf took the same amount of time to eat their own supply, despite having different appetites. ""If my supply were equal to yours, I would have eaten it in 45 days"" - Donut told his friend. ""And if my supply were equal to yours, I would have eaten it in just 20 days"" - Syrup replied. How much jam did each dwarf eat and at what rate? (Don't forget to include the units of measurement.)",,"import Mathlib

/- # Task 4.

In Donut's pantry and in Syrup's pantry, a total of 100 kg of jam is stored. Each dwarf took the same amount of time to eat their own supply, despite having different appetites. ""If my supply were equal to yours, I would have eaten it in 45 days"" - Donut told his friend. ""And if my supply were equal to yours, I would have eaten it in just 20 days"" - Syrup replied. How much jam did each dwarf eat and at what rate? (Don't forget to include the units of measurement.) -/
theorem algebra_200530 {x y : ℝ} (hx : x > 0) (hy : y > 0)
    (h1 : x * 45 = y * 20) (h2 : x + y = 100) :
    x = 40 ∧ y = 60 := by",,
c2715f27-12c6-51bd-87ca-011578b93091,math-word-problem,yes,yes,no,yes,"11. (12 points) If the sum of the digits of a natural number is the same as the sum of the digits of its triple, but different from the sum of the digits of its double, we call such a number a “wonderful number”. Therefore, the smallest “wonderful number” is $\qquad$ . $\qquad$
【Solution】Solution: According to the problem, let this number be $x$.
Based on the rule of casting out nines, the sum of the digits of the sum = the sum of the digits of the addends - the number of carries $\times 9$.
If $x$ is a single-digit number, then it can only be $9, 9+9=18$, which does not meet the requirement that the sum of the digits of $x+x$ is different from the sum of the digits of $x$; if $x$ is a two-digit number, and the sum of these two digits is 18, then it can only be 99, and $99+99=198$ does not meet the requirement that the sum of the digits of $x+x$ is different from the sum of the digits of $x$;

If $x$ is a two-digit number, and the sum of these two digits is 9, then the sum of the digits of its double has one carry, and the final sum of the digits is still 9; if $x$ is a three-digit number, and the sum of the digits is 9, then we can let this three-digit number's double have no carry, the smallest is 144, which meets the requirement;

Therefore, the answer is: 144","11. (12 points) If the sum of the digits of a natural number is the same as the sum of the digits of its triple, but different from the sum of the digits of its double, we call such a number a ""wonderful number"". Therefore, the smallest ""wonderful number"" is $\qquad$",,"import Mathlib

def sumOfDigits (n : ℕ) := (Nat.digits 10 n).sum

def isWonderful (n : ℕ) :=
  sumOfDigits n = sumOfDigits (3 * n) ∧ ¬sumOfDigits n = sumOfDigits (2 * n)

/- 11. (12 points) If the sum of the digits of a natural number is the same as the sum of the digits of its triple, but different from the sum of the digits of its double, we call such a number a ""wonderful number"". Therefore, the smallest ""wonderful number"" is $\qquad$ -/
theorem number_theory_149374 :
    IsLeast {n | isWonderful n} 144 := by","import Mathlib

def sumOfDigits (n : ℕ) := (Nat.digits 10 n).sum

def isWonderful (n : ℕ) :=
  sumOfDigits n = sumOfDigits (3 * n) ∧ ¬sumOfDigits n = sumOfDigits (2 * n)

theorem number_theory_149374 :
    IsLeast {n | isWonderful n} 144 := by
  constructor
  · -- Show 144 is a wonderful number
    show isWonderful 144
    unfold isWonderful sumOfDigits
    all_goals norm_num
  · -- Show that 144 is the smallest
    intro n hn
    have h1 : isWonderful n := hn
    unfold isWonderful at h1
    -- Use the definition of isWonderful
    rcases h1 with ⟨h_eq, h_ne⟩
    by_contra h
    push_neg at h
    interval_cases n <;> norm_num [sumOfDigits] at h_eq h_ne <;> all_goals
      try { contradiction } <;> try { trivial } <;> try { norm_num at h_eq h_ne; all_goals try { contradiction } }
    <;> try { trivial } <;> try { norm_num at h_eq h_ne; all_goals try { contradiction } }
    <;> try { trivial } <;> try { contradiction }
    all_goals try { omega }
    all_goals try { trivial } <;> try { contradiction }
    all_goals try { try { tauto } }",
e1bbb411-8471-5c2b-8535-d0a0e83d77ef,math-word-problem,no,,no,no,,"Given real numbers $a$, $b$ satisfy the condition $\left| a-b \right|=\frac{b}{a} < 1$, simplify the algebraic expression $\left( \frac{1}{a}-\frac{1}{b} \right)\sqrt{{{(a-b-1)}^{2}}}$, and express the result in a form that does not contain the letter $b$.",,"import Mathlib

variable (a b : ℝ)

set_option maxRecDepth 500000

/- Given real numbers $a$, $b$ satisfy the condition $\left| a-b \right|=\frac{b}{a} < 1$, simplify the algebraic expression $\left( \frac{1}{a}-\frac{1}{b} \right)\sqrt{{{(a-b-1)}^{2}}}$, and express the result in a form that does not contain the letter $b$. -/
theorem algebra_1684 {a b : ℝ} (hab : |a - b| = b / a ∧ b / a < 1) :
    ((1 / a - 1 / b) * Real.sqrt ((a - b - 1) ^ 2)) = -1 / (a ^ 2 * (a + 1)) ∨
    ((1 / a - 1 / b) * Real.sqrt ((a - b - 1) ^ 2)) = (2 * a - 1) / (a ^ 2 * (a - 1)) := by",,
