uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
f1fdb148-0549-58e4-a055-5f0be38a032a,proof,no,,no,no,,"Let $a, b, c > 0$. Prove that:
\[
\frac{8}{81}(a^3 + b^3 + c^3) \left[ \sum \left( \frac{1}{a} + \frac{1}{b+c} \right)^3 \right] \geq \sum \frac{a^2 + bc}{a(b+c)}
\]",,"import Mathlib

/- Let $a, b, c > 0$. Prove that:
\[
\frac{8}{81}(a^3 + b^3 + c^3) \left[ \sum \left( \frac{1}{a} + \frac{1}{b+c} \right)^3 \right] \geq \sum \frac{a^2 + bc}{a(b+c)}
\] -/
theorem inequalities_3931 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) :
    8 / 81 * (a ^ 3 + b ^ 3 + c ^ 3) * ((1 / a + 1 / (b + c)) ^ 3 +
    (1 / b + 1 / (a + c)) ^ 3 + (1 / c + 1 / (a + b)) ^ 3) ≥
    (a ^ 2 + b * c) / (a * (b + c)) + (b ^ 2 + a * c) / (b * (a + c)) +
    (c ^ 2 + a * b) / (c * (a + b)) := by",,
2163fb82-876c-55dc-994b-466176285c78,math-word-problem,no,,no,yes,"To solve this problem, we need to analyze the two different ways of representing the number \( n \) and show that they yield the same number of representations.

1. **Prime Factorization Representation**:
   - Andrey finds all different representations of \( n \) as a product of powers of prime numbers, where each factor is greater than or equal to the previous one.
   - Let \( n \) have the prime factorization \( n = p_1^{\alpha_1} \cdot p_2^{\alpha_2} \cdots p_m^{\alpha_m} \), where \( p_1, p_2, \ldots, p_m \) are distinct prime numbers and \( \alpha_1, \alpha_2, \ldots, \alpha_m \) are positive integers.

2. **Divisibility Representation**:
   - Petya finds all different representations of \( n \) as a product of integers greater than 1, where each factor is divisible by all the previous factors.
   - This means that if \( n = b_1 \cdot b_2 \cdots b_k \), then \( b_1 \mid b_2 \mid \cdots \mid b_k \).

3. **Counting Representations**:
   - For Andrey's representation, we need to count the number of ways to write \( n \) as a product of powers of primes, where the exponents are non-decreasing.
   - For Petya's representation, we need to count the number of ways to write \( n \) as a product of integers, where each integer is divisible by the previous one.

4. **Nondecreasing Sequences**:
   - The number of nondecreasing sequences of positive integers that sum to \( k \) is denoted by \( f(k) \).
   - For each prime \( p_i \) with exponent \( \alpha_i \), the number of ways to distribute the exponent \( \alpha_i \) into nondecreasing sequences is \( f(\alpha_i) \).

5. **Product of Counts**:
   - The total number of representations for \( n \) in both cases is given by the product of the counts for each prime factor.
   - Therefore, the number of representations for \( n \) is \( \prod_{i=1}^m f(\alpha_i) \).

6. **Conclusion**:
   - Since both Andrey and Petya's representations are counted by the same product \( \prod_{i=1}^m f(\alpha_i) \), they will always find the same number of representations.
   - Hence, the game will always end in a draw for any positive integer \( n \).

\[
\boxed{\text{None}}
\]","Some positive integer $n$ is written on the board. Andrey and Petya is playing the following game. Andrey finds all the different representations of the number n as a product of powers of prime numbers (values degrees greater than 1), in which each factor is greater than all previous or equal to the previous one. Petya finds all different representations of the number $n$ as a product of integers greater than $1$, in which each factor is divisible by all the previous factors. The one who finds more performances wins, if everyone finds the same number of representations, the game ends in a draw. Find all positive integers $n$ for which the game will end in a draw.

Note. 
The representation of the number $n$ as a product is also considered a representation consisting of a single factor $n$.",,"import Mathlib

/- Some positive integer $n$ is written on the board. Andrey and Petya is playing the following game. Andrey finds all the different representations of the number n as a product of powers of prime numbers (values degrees greater than 1), in which each factor is greater than all previous or equal to the previous one. Petya finds all different representations of the number $n$ as a product of integers greater than $1$, in which each factor is divisible by all the previous factors. The one who finds more performances wins, if everyone finds the same number of representations, the game ends in a draw. Find all positive integers $n$ for which the game will end in a draw.

Note. 
The representation of the number $n$ as a product is also considered a representation consisting of a single factor $n$. -/
theorem number_theory_26589 {n : ℕ} (hn : n ≠ 0) :
    (n.primeFactors.card = 1 ∨
     ∃ s : Finset ℕ, s.card > 0 ∧
       (∀ p ∈ s, p > 1) ∧
       (∀ p ∈ s, ∀ q ∈ s, q > p → p ∣ q)) ↔ False := by",,
df01550f-9c5d-5d53-9730-bd71ca6999ab,proof,no,,no,yes,"84.33. Let us be given a parallelogram $A B C D$. Then

$|A C||B D|>|\overrightarrow{A C} \cdot \overrightarrow{D B}|=|(\overrightarrow{A B}+\overrightarrow{B C})(\overrightarrow{A B}-\overrightarrow{B C})| \geqslant|A B|^{2}-|B C|^{2}$.",33. Prove that the difference of the squares of the lengths of adjacent sides of a parallelogram is less than the product of the lengths of its diagonals.,,"import Mathlib

open Real
open scoped BigOperators

/- 33. Prove that the difference of the squares of the lengths of adjacent sides of a parallelogram is less than the product of the lengths of its diagonals. -/
theorem inequalities_211905 (a b c d : ℝ)
  (h₀ : 0 < a ∧ 0 < b ∧ 0 < c ∧ 0 < d)
  (h₁ : a^2 + b^2 = c^2 + d^2) :
  |(a^2 - b^2) - (c^2 - d^2)| < a * c + b * d :=
",,
4374278a-54d6-55ff-83ce-5208f54d8c72,proof,no,,no,yes,"Solution. We have

$$
\begin{aligned}
(a+b+c)^{3} & =a^{3}+b^{3}+c^{3}+3(a+b)(b+c)(c+a) \\
& =a^{3}+b^{3}+c^{3}+24= \\
& =a^{3}+b^{3}+c^{3}+\underbrace{3+\ldots+3}_{8} \\
& \geq 9 \sqrt[9]{\left(a^{3}+b^{3}+c^{3}\right) 3^{8}}
\end{aligned}
$$

Therefore,

$$
\left(\frac{a+b+c}{3}\right)^{3} \geq \sqrt[9]{\frac{a^{3}+b^{3}+c^{3}}{3}}
$$

i.e.,

$$
\frac{a+b+c}{3} \geq \sqrt[27]{\frac{a^{3}+b^{3}+c^{3}}{3}}
$$","2. Let $a, b, c \in \mathbb{R}^{+}$ be such that, $(a+b)(b+c)(c+a)=8$. Prove the inequality

$$
\frac{a+b+c}{3} \geq \sqrt[27]{\frac{a^{3}+b^{3}+c^{3}}{3}}
$$",,"import Mathlib

/- 2. Let $a, b, c \in \mathbb{R}^{+}$ be such that, $(a+b)(b+c)(c+a)=8$. Prove the inequality

$$
\frac{a+b+c}{3} \geq \sqrt[27]{\frac{a^{3}+b^{3}+c^{3}}{3}}
$$ -/
theorem inequalities_230317 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (h : (a + b) * (b + c) * (c + a) = 8) :
    (a + b + c) / 3 ≥ ((a^3 + b^3 + c^3) / 3) ^ ((1 : ℝ) / 27) := by",,
129a2bc5-971b-5150-8d6e-0d290490620c,proof,no,,no,no,,"Prove that any number of the form $a^2 + b^2 + b$, where $a$ and $b$ are positive integers, can be expressed as the sum of two triangular numbers.",,"import Mathlib

/- Prove that any number of the form $a^2 + b^2 + b$, where $a$ and $b$ are positive integers, can be expressed as the sum of two triangular numbers. -/
theorem number_theory_2390 (a b : ℤ) (ha : 0 < a) (hb : 0 < b) :
    ∃ m n, a ^ 2 + b ^ 2 + b = m * (m + 1) / 2 + n * (n + 1) / 2 := by",,
f97ba4c8-73ef-556e-a8f9-d0f73aced9ee,MCQ,yes,yes,yes_generated,yes,"D

Translate the text above into English, please retain the original text's line breaks and format, and output the translation result directly.","1. If $\frac{1}{x-y}$ is meaningful, then ( ).
(A) $x \div 1$.
(B) $y \neq 0$.
(C) $x \neq 1$ or $y \neq 0$.
(D) $x \neq 1$ and $y \neq 0$.","We are given that for real numbers `x` and `y`, we have `x ≠ 1` and `y ≠ 0`. We want to prove that there exists a real number `z` such that the statement `1 / (x - y) = z` is logically equivalent to the statement `x ≠ 1 ∧ y ≠ 0`.

Let us choose `z` to be the real number `1 / (x - y)`. To prove our claim, we must now establish the following logical equivalence:
`(1 / (x - y) = 1 / (x - y)) ↔ (x ≠ 1 ∧ y ≠ 0)`

The left-hand side of this equivalence, `1 / (x - y) = 1 / (x - y)`, is true by the reflexive property of equality. Therefore, the equivalence holds if and only if the right-hand side is true. The equivalence simplifies to proving:
`x ≠ 1 ∧ y ≠ 0`

This is precisely what we are given as a hypothesis. Since the hypothesis is true, the equivalence is true. This confirms the existence of such a `z`, and the proof is complete.","import Mathlib

/- 1. If $\frac{1}{x-y}$ is meaningful, then ( ).
(A) $x \div 1$.
(B) $y \neq 0$.
(C) $x \neq 1$ or $y \neq 0$.
(D) $x \neq 1$ and $y \neq 0$. -/
theorem algebra_304955 {x y : ℝ} (h : x ≠ 1 ∧ y ≠ 0) :
    ∃ z, 1 / (x - y) = z ↔ x ≠ 1 ∧ y ≠ 0 := by","import Mathlib

theorem algebra_304955 {x y : ℝ} (h : x ≠ 1 ∧ y ≠ 0) :
    ∃ z, 1 / (x - y) = z ↔ x ≠ 1 ∧ y ≠ 0 := by
  use 1 / (x - y)
  simp
  <;> tauto",
e5e5d097-7e69-5990-9cf1-24d7e5f9cbde,math-word-problem,no,,no,yes,"25. Let $r, s, n \in \mathbf{N}$ and $n \geqslant 1, s \geqslant r \geqslant 2, m \in \mathbf{N}^{+}$ satisfy $r^{m} \leqslant s^{m} \leqslant r^{m+1}$ (by the definition of the exponential function, such an $m$ must exist). Taking the logarithm of the inequality, we get
$$
\begin{array}{l}
m \ln r \leqslant n \ln s \leqslant (m+1) \ln r, \\
\frac{m}{n} \leqslant \frac{\ln s}{\ln r} \leqslant \frac{m}{n} + \frac{1}{n}, \\
f\left(r^{\prime \prime \prime}\right) \leqslant f\left(s^{n}\right) \leqslant f\left(r^{m+1}\right), \\
f\left(r^{n}\right) = m f(r) \\
f\left(s^{n}\right) = n f(s),
\end{array}
$$

Since $f$ is non-decreasing, we have
By the conditions,

Thus,
$$
m f(r) \leqslant n f(s) \leqslant (m+1) f(r).
$$

That is,
$$
\frac{m}{n} \leqslant \frac{f(s)}{f(r)} \leqslant \frac{m}{n} + \frac{1}{n}.
$$

Combining (1) and (2), we get
$$
\left|\frac{f(s)}{f(r)} - \frac{\ln s}{\ln r}\right| \leqslant \frac{1}{n}.
$$

Since $s, r, n \in \mathbf{N}^{+}$, for any given positive integers $s \geqslant r \geqslant 2$, by the arbitrariness in (3), we have

That is,
$$
\begin{array}{c}
\frac{f(s)}{f(r)} = \frac{\ln s}{\ln r}, \\
\frac{f(s)}{\ln s} = \frac{f(r)}{\ln r}. \\
f(s) = \frac{f(2)}{\ln 2} \ln s.
\end{array}
$$

In particular, taking $r = 2$, we have
By the arbitrariness of $s$, we know that for any positive integer $n \geqslant 2$,
$$
f(n) = \beta \ln n,
$$

where $\beta = \frac{f(2)}{\ln 2}$.
By the condition $f(1) = 0$, and $f(2) \geqslant f(1) \geqslant 0$, we know $\beta \geqslant 0$.
Note (1) When discussing solutions in the set of real numbers, the equation is usually solved through exponential transformation. However, this method does not work in the set of positive integers, because $e^{n}$ is not a positive integer.
(2) Let $f(n) = \ln g(n)$, by the conclusion we get:
Suppose $g$ is defined on the set of natural numbers $\mathbf{N}$. For any $m, n \in \mathbf{N}^{+}$, we have
$$
g(m n) = g(m) g(n),
$$

and $g(n+1) \geqslant g(n)$. Then $g(n) = n^{\beta}$, where $\beta = \frac{\ln g(2)}{\ln 2} = \log_{2} g(2)$.","25. Let $f$ be defined on the set of positive integers such that for all $m, n \in \mathbf{N}^{+}$, we have $f(m \cdot n)=f(m)+f(n)$, and $f(n+1) \geqslant f(n)$. Try to find $f(n)$.

",,"import Mathlib

/- 25. Let $f$ be defined on the set of positive integers such that for all $m, n \in \mathbf{N}^{+}$, we have $f(m \cdot n)=f(m)+f(n)$, and $f(n+1) \geqslant f(n)$. Try to find $f(n)$.

 -/
theorem number_theory_134651 (f : ℕ → ℝ) (h₀ : ∀ m n, 0 < m → 0 < n → f (m * n) = f m + f n)
    (h₁ : ∀ n, 0 < n → f (n + 1) ≥ f n) :
    ∃ β, ∀ n, 0 < n → f n = β * Real.log n := by",,
c2262b14-e2f4-5836-bf48-561fe0b1b230,math-word-problem,no,,no,yes,"## Solution.

$\frac{\sin 6 \alpha}{\sin 2 \alpha}+\frac{\cos (6 \alpha-\pi)}{\cos 2 \alpha}=\frac{\sin 6 \alpha}{\sin 2 \alpha}+\frac{\cos (\pi-6 \alpha)}{\cos 2 \alpha}=\frac{\sin 6 \alpha}{\sin 2 \alpha}+\frac{\cos 6 \alpha}{\cos 2 \alpha}=$
$=\frac{\sin 6 \alpha \cos 2 \alpha-\cos 6 \alpha \sin 2 \alpha}{\sin 2 \alpha \cos 2 \alpha}=\frac{\sin 4 \alpha}{\sin 2 \alpha \cos 2 \alpha}=\frac{2 \sin 4 \alpha}{2 \sin 2 \alpha \cos 2 \alpha}=$

$=\frac{2 \sin 4 \alpha}{\sin 4 \alpha}=2$.

Answer: 2.",3.105. $\frac{\sin 6 \alpha}{\sin 2 \alpha}+\frac{\cos (6 \alpha-\pi)}{\cos 2 \alpha}$.,,"import Mathlib

/- 3.105. $\frac{\sin 6 \alpha}{\sin 2 \alpha}+\frac{\cos (6 \alpha-\pi)}{\cos 2 \alpha}$. -/
theorem algebra_185847 (α : Real) :
    Real.sin (6 * α) / Real.sin (2 * α) + Real.cos (6 * α - Real.pi) / Real.cos (2 * α) = 2 := by",,
a41a9675-2596-5d2e-a133-47c3263d8ee4,math-word-problem,no,,no,yes,"When $n=1$, $\sin \frac{2\left[\frac{n+1}{4}\right] \pi}{n}=0=\frac{n-1}{n}$.
When $n=2$, $\sin \frac{2\left[\frac{n+1}{4}\right] \pi}{n}=0\frac{2}{3}=\frac{n-1}{n} \text {. }$

When $n=4$,
$$
\sin \frac{2\left[\frac{n+1}{4}\right] \pi}{n}=\sin \frac{\pi}{2}=1>\frac{3}{4}=\frac{n-1}{n} \text {. }
$$

When $n=5$, since $\sin x$ is a concave function on $[0, \pi]$, by Jensen's inequality we have
$$
\begin{aligned}
& \sin \frac{2\left[\frac{n+1}{4}\right] \pi}{n}=\sin \frac{2 \pi}{5}=\sin \frac{4 \times \frac{\pi}{2}}{5} \\
= & \sin \frac{4 \times \frac{\pi}{2}+1 \times 0}{5} \\
> & \frac{1}{5}\left(4 \times \sin \frac{\pi}{2}+1 \times \sin 0\right)=\frac{4}{5}=\frac{n-1}{n} .
\end{aligned}
$$

When $n \geqslant 6$, if $n \equiv-1(\bmod 4)$, then let $n=4 k-1\left(k \in \mathbf{N}_{+}\right)$.
By Jensen's inequality we have
$$
\begin{array}{l}
\sin \frac{2\left[\frac{n+1}{4}\right] \pi}{n}=\sin \frac{2 k \pi}{4 k-1} \\
=\sin \frac{4 k \times \frac{\pi}{2}}{4 k-1}=\sin \frac{(4 k-2) \times \frac{\pi}{2}+1 \times \pi}{4 k-1} \\
\geqslant \frac{1}{4 k-1}\left[(4 k-2) \sin \frac{\pi}{2}+1 \times \sin \pi\right] \\
=\frac{4 k-2}{4 k-1}=\frac{n-1}{n} .
\end{array}
$$

If $n \neq-1(\bmod 4)$, then
$$
\frac{n-3}{4}\frac{n-1}{n} .
\end{array}
$$

In summary, the positive integer $n$ is all positive integers except 2.","ii. (40 points) Find all positive integers $n$ such that
$$
\sin \frac{2\left[\frac{n+1}{4}\right] \pi}{n} \geqslant \frac{n-1}{n} .
$$",,"import Mathlib

open Real Set
open scoped BigOperators

/- ii. (40 points) Find all positive integers $n$ such that
$$
\sin \frac{2\left[\frac{n+1}{4}\right] \pi}{n} \geqslant \frac{n-1}{n} .
$$ -/
theorem inequalities_303424 {n : ℕ} (hn : 0 < n) :
    sin (2 * ⌊(n + 1) / 4⌋₊ * π / n) ≥ (n - 1) / n ↔ n ≠ 2 := by",,
a28a6187-db71-58d8-82bc-ecf5b08d42d9,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& \int_{\sqrt{3}}^{\sqrt{8}} \frac{x-\frac{1}{x}}{\sqrt{x^{2}+1}} d x=\int_{\sqrt{3}}^{\sqrt{8}} \frac{x}{\sqrt{x^{2}+1}} d x-\int \frac{1}{x \sqrt{x^{2}+1}} d x= \\
& =\frac{1}{2} \cdot \int_{\sqrt{3}}^{\sqrt{8}} \frac{d\left(x^{2}+1\right)}{\sqrt{x^{2}+1}}-\int_{\sqrt{3}}^{\sqrt{8}} \frac{1}{x \sqrt{x^{2}+1}} d x=\left.\frac{1}{2} \cdot 2 \cdot \sqrt{x^{2}+1}\right|_{\sqrt{3}} ^{\sqrt{8}}-\int_{\sqrt{3}}^{\sqrt{8}} \frac{1}{x^{2} \cdot \frac{1}{x} \sqrt{x^{2}+1}} d x= \\
& =\sqrt{(\sqrt{8})^{2}+1}-\sqrt{(\sqrt{3})^{2}+1}-\int_{\sqrt{3}}^{\sqrt{8}} \frac{1}{x^{2} \sqrt{1+\frac{1}{x^{2}}}} d x=\sqrt{9}-\sqrt{4}+\int_{\sqrt{3}}^{\sqrt{8}} \frac{1}{\sqrt{1+\frac{1}{x^{2}}}} d\left(\frac{1}{x}\right)= \\
& =3-2+\ln \left|\frac{1}{x}+\sqrt{\frac{1}{x^{2}}+1}\right|_{\sqrt{3}}^{\sqrt{8}}= \\
& =1+\ln \left|\frac{1}{\sqrt{8}}+\sqrt{\frac{1}{(\sqrt{8})^{2}}+1}\right|-\ln \left|\frac{1}{\sqrt{3}}+\sqrt{\frac{1}{(\sqrt{3})^{2}}+1}\right|= \\
& =1+\ln \left|\frac{1+\sqrt{9}}{\sqrt{8}}\right|-\ln \left|\frac{1+\sqrt{4}}{\sqrt{3}}\right|=1+\ln \left|\frac{4}{2 \sqrt{2}}\right|-\ln \left|\frac{3}{\sqrt{3}}\right|= \\
& =1+\ln \sqrt{2}-\ln \sqrt{3}=1+\ln \sqrt{\frac{2}{3}}
\end{aligned}
$$

Source — ""http://pluspi.org/wiki/index.php/?\?\?\?\?\?\?\?\?\?\?\?_ \%D0\%9A\%D1\%83\%D0\%B7\%D0\%BD\%D0\%B5\%D1\%86\%D0\%BE\%D0\%B2_\%D0\%98\%D0\%BD\%D1\%82 $\% \mathrm{D} 0 \% \mathrm{~B} 5 \% \mathrm{D} 0 \% \mathrm{~B} 3 \% \mathrm{D} 1 \% 80 \% \mathrm{D} 0 \% \mathrm{~B} 0 \% \mathrm{D} 0 \% \mathrm{BB} \% \mathrm{D} 1 \% 8 \mathrm{~B}+4-11$ "" Categories: Kuznetsov's Problem Book Integrals Problem 4 | Integrals

- Last modified: 16:43, March 3, 2009.
- Content is available under CC-BY-SA 3.0.

## Problem Kuznetsov Integrals 4-12

## Material from PlusPi","## Problem Statement

Calculate the definite integral:

$$
\int_{\sqrt{3}}^{\sqrt{8}} \frac{x-\frac{1}{x}}{\sqrt{x^{2}+1}} d x
$$",,"import Mathlib

open Real

/- ## Problem Statement

Calculate the definite integral:

$$
\int_{\sqrt{3}}^{\sqrt{8}} \frac{x-\frac{1}{x}}{\sqrt{x^{2}+1}} d x
$$ -/
theorem calculus_141522 : ∫ x in (Real.sqrt 3)..(Real.sqrt 8), (x - 1/x)/Real.sqrt (x^2 + 1) = 1 + log (Real.sqrt (2/3)) := by",,
bfe7cdf1-2e00-5e8e-b9d4-17a250dbbcc6,proof,no,,no,yes,"We first apply the arithmetic-geometric mean inequality to the terms $a+b$, $b+c$, $c+d$, and $d+a$, and then the quadratic-arithmetic mean inequality to the terms $a, b, c, d$, and obtain:

$$
\begin{aligned}
(a+b)(b+c)(c+d)(d+a) & \leq\left(\frac{(a+b)+(b+c)+(c+d)+(d+a)}{4}\right)^{4} \\
& =16\left(\frac{a+b+c+d}{4}\right)^{4} \leq 16\left(\frac{a^{2}+b^{2}+c^{2}+d^{2}}{4}\right)^{2}=\left(a^{2}+b^{2}+c^{2}+d^{2}\right)^{2} .
\end{aligned}
$$

In the first inequality, equality holds exactly for $a=c, b=d$, in the second inequality, equality holds exactly for $a=b=c=d$.

Thus, overall equality holds exactly for $a=b=c=d$.

(Clemens Heuberger)","Show that

$$
\left(a^{2}+b^{2}+c^{2}+d^{2}\right)^{2} \geq(a+b)(b+c)(c+d)(d+a)
$$

for all positive real numbers \(a, b, c, d\).

When does equality hold?

(Georg Anegg)",,"import Mathlib

open Real

/- Show that

$$
\left(a^{2}+b^{2}+c^{2}+d^{2}\right)^{2} \geq(a+b)(b+c)(c+d)(d+a)
$$

for all positive real numbers \(a, b, c, d\).

When does equality hold?

(Georg Anegg) -/
theorem inequalities_259608 (a b c d : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) (hd : 0 < d) :
    (a^2 + b^2 + c^2 + d^2)^2 ≥ (a + b) * (b + c) * (c + d) * (d + a) ∧ ((a^2 + b^2 + c^2 + d^2)^2 = (a + b) * (b + c) * (c + d) * (d + a) ↔ a = b ∧ b = c ∧ c = d) := by",,
7977dd3d-72c5-54f7-8aa1-0872729a60ea,math-word-problem,no,,no,yes,"20.19. Substituting $x=y=0$ into the original identity, we get $f(0)=$ $=2 f(0)$, i.e., $f(0)=0$. For any $x \in \mathbb{R}$ from the identity

$$
f(x+y)-f(x)=f(y)+2 x y \quad(y \in \mathbf{R})
$$

## we have

$$
\begin{aligned}
f^{\prime}(x)=\lim _{y \rightarrow 0} \frac{f(x+y)-f(x)}{y}= & \lim _{y \rightarrow 0} \frac{f(y)+2 x y}{y}= \\
& =2 x+\lim _{y \rightarrow 0} \frac{f(y)-f(0)}{y}=2 x+f^{\prime}(0)
\end{aligned}
$$

therefore, the sought functions must satisfy the condition

$$
f(x)=f(x)-f(0)=\int_{0}^{x} f^{\prime}(y) d y=x^{2}-f f^{\prime}(0) x_{1}
$$

Note that for any value $a \in \mathbb{R}$, the function $f(x)=x^{2}+a x$ satisfies the required identity in the problem.","20.19. (Belgium, 77). Find all infinitely differentiable functions $f: \mathbf{R} \rightarrow \mathbf{R}$, satisfying the identity

$$
f(x+y) \equiv f(x)+f(y)+2xy, \quad x, y \in \mathbf{R}
$$",,"import Mathlib

/- 20.19. (Belgium, 77). Find all infinitely differentiable functions $f: \mathbf{R} \rightarrow \mathbf{R}$, satisfying the identity

$$
f(x+y) \equiv f(x)+f(y)+2xy, \quad x, y \in \mathbf{R}
$$ -/
theorem algebra_124199 {f : ℝ → ℝ} (hf : ∀ x y, f (x + y) = f x + f y + 2 * x * y)
    (hfd : ContDiff ℝ ⊤ f) :
    ∃ a, ∀ x, f x = x ^ 2 + a * x := by",,
82a1e597-1acb-5a9c-90e6-02b92335d9de,math-word-problem,no,,no,no,,2. Let $a$ and $b$ be five-digit palindromes (without leading zeroes) such that $a<b$ and there are no other five-digit palindromes strictly between $a$ and $b$. What are all possible values of $b-a$ ? (A number is a palindrome if it reads the same forwards and backwards in base 10.),,"import Mathlib

/- 2. Let $a$ and $b$ be five-digit palindromes (without leading zeroes) such that $a<b$ and there are no other five-digit palindromes strictly between $a$ and $b$. What are all possible values of $b-a$ ? (A number is a palindrome if it reads the same forwards and backwards in base 10.) -/
theorem number_theory_169462 (a b : ℕ) (ha : a ∈ Finset.Icc 10000 99999) (hb : b ∈ Finset.Icc 10000 99999)
    (h : Nat.digits 10 a = List.reverse (Nat.digits 10 a)) (h' : Nat.digits 10 b = List.reverse (Nat.digits 10 b))
    (h'' : a < b) (h''' : ∀ x ∈ Finset.Ioo a b, Nat.digits 10 x ≠ List.reverse (Nat.digits 10 x)) :
    b - a = 11 ∨ b - a = 100 ∨ b - a = 110 := by",,
86e635ff-29c8-5588-a289-70a3fd86d093,proof,no,,no,yes,"The norm of a polynomial $R(x)=c_{n} x^{n}+c_{n-1} x^{n-1}+\ldots+c_{1} x+c_{0}$ is defined as the number $|R|=\sqrt{c_{n}^{2}+c_{n-1}^{2}+\ldots+c_{0}^{2}}$ and we set

$R^{*}(x)=c_{0} x^{n}+c_{1} x^{n-1}+\ldots+c_{n-1} x+c_{n}$.

Lemma. For any polynomials $P$ and $Q$, the equality $|P Q|=\left|P Q^{*}\right|$ holds.

Proof. Let $P(x)=a_{n} x^{n}+a_{n-1} x^{n-1}+\ldots+a_{1} x+a_{0}, Q(x)=b_{m} x^{m}+b_{m-1} x^{m-1}+\ldots+b_{1} x+b_{0}$. The coefficient $c_{k}$ of $x^{k}$ in the polynomial $P Q$ is the sum of the numbers $a_{i} b_{j}$ for which $i+j=k$. Therefore, the sum of the squares of these coefficients consists of terms of the form $\left(a_{i} b_{j}\right)^{2}$ (each appearing once - from the square of the number $c_{i+j}$) and double products of the form $2 a_{i} b_{j} a_{p} b_{q}$, where $i+j=p+q$ (also appearing once - from the same square). The coefficient of $x^{k}$ in the polynomial $P Q^{*}$ is the sum of the numbers $a_{i} b_{j}$ for which $i+(m-j)=k$, that is, $i-j=k-m$. Therefore, the sum of the squares of the coefficients of this polynomial consists of the same terms of the form $\left(a_{i} b_{j}\right)^{2}$ (each appearing once) and double products of the form $2 a_{i} b_{j} a_{p} b_{q}$, where $i-j=p-q$. But these are the same double products, since $i-j=p-q \Leftrightarrow i+q=j+p$.

Now consider the monic polynomials $P(x)=x^{n}+a_{n-1} x^{n-1}+\ldots+a_{1} x+a_{0}$ and $Q(x)=x^{m}+b_{m-1} x^{m-1}+\ldots+$ $b_{1} x+b_{0}$. Then

$Q^{*}(x)=b_{0} x^{m}+b_{1} x^{m-1}+\ldots+b_{m-1} x+1, P Q^{*}(x)=b_{0} x^{m+n}+\ldots+\left(a_{1}+a_{0} b_{m-1}\right) x+a_{0}$ and, therefore,

$|P Q|^{2}=\left|P Q^{*}\right|^{2} \geq a_{0}^{2}+b_{0}^{2}$.","[Symmetry and Involutory Transformations] $[\quad$ Counting in Two Ways $\quad]$

## Authors: Galochkin A.I., Lyako O.

Given non-constant polynomials $P(x)$ and $Q(x)$, whose leading coefficients are equal to 1.

Prove that the sum of the squares of the coefficients of the polynomial $P(x) Q(x)$ is not less than the sum of the squares of the constant terms of $P(x)$ and $Q(x)$.",,"import Mathlib

/- [Symmetry and Involutory Transformations] $[\quad$ Counting in Two Ways $\quad]$

## Authors: Galochkin A.I., Lyako O.

Given non-constant polynomials $P(x)$ and $Q(x)$, whose leading coefficients are equal to 1.

Prove that the sum of the squares of the coefficients of the polynomial $P(x) Q(x)$ is not less than the sum of the squares of the constant terms of $P(x)$ and $Q(x)$. -/
theorem algebra_212319 {P Q : Polynomial ℝ} (hP : P.degree > 0) (hQ : Q.degree > 0)
    (hP1 : P.coeff P.natDegree = 1) (hQ1 : Q.coeff Q.natDegree = 1) :
    ∑ i ∈ Finset.range ((P * Q).natDegree + 1), (P * Q).coeff i ^ 2 ≥
    (P.coeff 0) ^ 2 + (Q.coeff 0) ^ 2 := by",,
